thscode,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15
600335.SH,-1.8458197611292,-2.212389380531,1.0180995475113,-0.55991041433369,-2.027027027027,-1.9540229885057,3.9859320046893,-2.3675310033822,-2.1939953810624,10.035419126328,0.21459227467811,-1.1777301927195,0.86673889490791,1.5037593984962,4.5502645502646,-4.8582995951417,0.2127659574468,-2.8662420382166,1.8579234972678,-1.2875536480687,-2.0652173913043,-0.77691453940067,-1.7897091722595
600336.SH,0.54347826086957,-0.54054054054055,0.54347826086957,0.36036036036037,-0.17953321364454,-0.35971223021582,0.90252707581227,-0.17889087656529,-1.6129032258064,1.6393442622951,-0.35842293906811,-0.17985611510791,0.9009009009009,2.8571428571429,1.2152777777778,-0.68610634648371,-1.8998272884283,-2.9929577464789,0.18148820326678,0.72463768115942,0.71942446043166,10.0,-3.5714285714286
600337.SH,-0.77220077220077,-0.77821011673152,1.5686274509804,-0.77220077220077,0.77821011673152,-1.5444015444015,1.1764705882353,-1.1627906976744,0.7843137254902,1.9455252918288,1.1450381679389,1.1320754716981,2.9850746268657,0.72463768115942,-4.3165467625899,0.37593984962405,-1.123595505618,-1.5151515151515,2.3076923076923,1.1278195488722,0.74349442379182,-0.7380073800738,-0.3717472118959
600338.SH,1.8181818181818,-3.228021978022,2.8388928317956,-1.5873015873016,-1.6830294530154,-3.4950071326676,0.73909830007392,-2.5678650036684,-3.8403614457831,-2.03602192639,-2.158273381295,-3.5130718954248,2.7095681625741,2.7205276174773,-0.56179775280899,5.3268765133172,-2.0689655172414,-1.2519561815336,-1.5055467511886,-0.72405470635559,-2.6742301458671,-0.74937552039967,0.67114093959732
600339.SH,0.30030030030029,-0.59880239520958,-0.90361445783132,0.30395136778115,0.60606060606061,-1.8072289156627,0.30674846625768,-0.91743119266054,0.0,-0.92592592592593,-0.62305295950156,-0.31347962382444,1.5723270440252,0.61919504643963,-3.0769230769231,-0.95238095238095,0.0,-0.64102564102564,1.6129032258064,0.31746031746032,-1.5822784810127,0.0,-0.32154340836012
600340.SH,-1.0362694300518,-1.0471204188482,-1.058201058201,1.0695187165775,2.6455026455026,5.6701030927835,-0.48780487804877,-0.98039215686275,-3.4653465346535,-0.51282051282051,-2.5773195876289,-0.52910052910053,1.5957446808511,-1.0471204188482,-2.1164021164021,1.0810810810811,0.53475935828876,-2.6595744680851,0.54644808743169,2.1739130434783,-2.1276595744681,0.0,1.0869565217391
600343.SH,-0.66539923954373,-0.28708133971291,0.19193857965451,0.47892720306514,-1.2392755004767,-1.1583011583012,1.07421875,-0.77294685990338,1.2658227848101,0.096153846153844,0.5763688760807,-0.95510983763134,-0.19286403085824,0.28985507246378,-0.67437379576108,-0.38797284190108,0.29211295034081,-1.8446601941748,-0.49455984174084,0.49701789264412,1.0880316518299,-0.48923679060666,-1.1799410029498
600345.SH,1.8370230805464,-0.18501387604072,0.78776645041706,-0.36781609195402,-1.0613751730503,-1.2126865671642,0.47214353163362,-2.0676691729323,0.095969289827253,0.47938638542666,-0.19083969465648,-0.33460803059274,1.9664268585132,0.4703668861712,-3.4644194756554,0.38797284190106,0.77294685990338,-0.19175455417066,-0.33621517771374,0.96385542168674,-0.763723150358,2.2607022607023,-1.3640639698965
600346.SH,0.49539985845717,-0.70422535211267,-0.35460992907801,-0.711743772242,0.71684587813621,-0.9252669039146,0.43103448275862,-0.50071530758226,0.431344356578,0.50107372942018,-0.28490028490028,0.21428571428571,-2.4946543121882,0.29239766081872,-1.4577259475219,-0.14792899408284,0.0,-0.74074074074074,1.4179104477612,-0.58866813833701,-2.220577350111,-0.68130204390614,-0.07621951219512
600348.SH,0.98643649815043,0.24420024420026,-0.97442143727162,0.0,0.1230012300123,-0.61425061425062,0.98887515451174,1.5911872705018,1.566265060241,0.47449584816134,2.8335301062574,2.0665901262916,1.5748031496063,-0.55370985603543,-2.4498886414254,0.2283105022831,-0.56947608200454,-1.2600229095075,3.1322505800464,1.1248593925759,-1.1123470522803,-0.33745781777279,-0.90293453724605
600350.SH,0.15384615384615,1.2288786482335,-0.7587253414264,0.15290519877676,0.91603053435115,0.15128593040847,1.3595166163142,-0.7451564828614,0.30030030030029,0.44910179640719,-0.44709388971684,1.3473053892216,-0.14771048744461,0.88757396449705,0.58651026392962,-0.29154518950438,0.58479532163743,1.453488372093,0.0,0.57306590257878,1.2820512820513,-0.28129395218003,-0.56417489421721
600351.SH,0.12706480304955,-1.1421319796954,3.209242618742,-0.7462686567164,-0.37593984962406,0.75471698113207,1.2484394506866,-1.3563501849568,-3.375,1.4230271668823,-1.1479591836735,0.51612903225806,0.25673940949935,-1.0243277848912,-1.8111254851229,0.0,-0.65876152832674,-1.0610079575597,0.93833780160858,-0.66401062416998,0.13368983957219,-1.068090787717,-2.4291497975708
600352.SH,0.56369785794815,-0.7847533632287,-0.33898305084745,0.0,0.11337868480725,-0.56625141562855,0.34168564920275,-0.56753688989785,0.2283105022831,0.45558086560366,-1.2471655328798,-1.1481056257176,0.8130081300813,-0.69124423963134,-0.34802784222737,0.0,0.81490104772992,-0.46189376443419,0.69605568445476,0.23041474654377,-0.22988505747126,-0.34562211981566,-0.11560693641618
600353.SH,-0.91324200913242,0.57603686635946,2.0618556701031,2.4691358024691,-2.6286966046002,-1.9122609673791,0.45871559633027,-1.9406392694064,2.2118742724098,3.0751708428246,-0.66298342541437,-0.66740823136819,-0.33594624860022,-0.561797752809,-2.8248587570621,0.46511627906978,4.3981481481481,0.33259423503327,4.9723756906077,-0.73684210526316,-0.53022269353127,0.10660980810234,-2.555910543131
600354.SH,0.0,-0.49099836333879,0.32894736842105,0.98360655737706,-0.48701298701299,-0.32626427406198,0.81833060556465,0.16233766233766,1.9448946515397,3.1796502384738,-0.30816640986133,-1.0819165378671,0.15625,-1.7160686427457,-0.63492063492064,2.0766773162939,-0.46948356807511,-2.8301886792453,-0.32362459546925,-0.16233766233766,-0.81300813008131,3.2786885245902,0.95238095238096
600355.SH,-0.36968576709798,-1.2987012987013,-0.18796992481204,3.954802259887,-2.7173913043478,-2.7932960893855,2.4904214559387,-4.1121495327103,0.97465886939571,0.19305019305021,0.1926782273603,-0.38461538461539,2.8957528957529,2.0637898686679,-4.0441176470588,-4.5977011494253,10.04016064257,-1.6423357664234,-2.4118738404453,-0.76045627376426,9.9616858237548,2.9616724738676,2.8764805414552
600356.SH,0.12738853503186,-0.63613231552164,0.64020486555699,0.76335877862595,0.25252525252526,-0.37783375314862,1.3906447534766,-0.74812967581047,-0.87939698492463,0.88719898605831,-0.12562814070351,-0.37735849056604,1.1363636363636,-0.12484394506866,-0.75,1.7632241813602,-0.99009900990099,-2.75,1.9280205655527,1.8915510718789,0.12376237623762,0.61804697156985,1.1056511056511
600358.SH,0.4201680672269,1.0460251046025,0.82815734989648,0.82135523613963,0.0,1.6293279022403,-1.2024048096192,-0.40567951318458,-1.4256619144603,-0.20661157024793,0.62111801242237,2.6748971193416,2.4048096192385,1.174168297456,10.058027079304,-0.52724077328647,-5.1236749116608,10.055865921788,-1.8612521150592,4.6551724137931,0.32948929159802,0.16420361247947,10.0
600359.SH,0.13351134846462,-0.13333333333333,0.26702269692923,0.79893475366179,-0.26420079260238,-0.26490066225165,0.26560424966799,0.26490066225166,0.79260237780713,0.52424639580603,-0.78226857887874,-0.26281208935612,0.0,0.0,-0.39525691699605,1.1904761904762,-0.52287581699346,-3.8107752956636,0.13661202185792,0.54570259208731,0.27137042062415,0.94722598105548,1.3404825737265
600360.SH,1.6971279373368,-0.89858793324776,3.8860103626943,-0.12468827930174,-3.6204744069913,1.1658031088083,5.1216389244558,-1.4616321559074,4.9443757725587,0.0,-4.2402826855124,-3.5670356703567,1.2755102040816,-2.0151133501259,-3.4704370179949,0.13315579227696,-0.53191489361701,0.53475935828876,1.9946808510638,-0.65189048239895,-1.9685039370079,-2.008032128514,-0.81967213114755
600361.SH,0.0,-0.59171597633137,0.99206349206349,-0.19646365422396,0.0,-1.5748031496063,0.2,-0.99800399201596,-0.2016129032258,1.6161616161616,-0.79522862823062,-0.60120240480962,0.40322580645162,-1.004016064257,-1.6227180527383,0.20618556701032,-0.82304526748971,0.20746887966805,-0.20703933747412,-1.2448132780083,-1.890756302521,0.21413276231263,-0.42735042735042
600362.SH,1.8633540372671,-1.1086474501109,0.28026905829597,0.22358859698155,0.3346346904629,-1.0561423012785,0.61797752808988,-0.33500837520937,-0.44817927170869,0.056274620146323,0.11248593925759,-0.50561797752809,-0.33879164313948,1.5297450424929,-2.9017857142857,-0.057471264367805,-0.17251293847039,-0.57603686635943,-0.40556199304751,0.4653868528214,-1.679212507238,-0.41224970553593,1.123595505618
600363.SH,-1.7897091722595,-1.25284738041,-0.72087658592849,-1.8297995933779,1.5680473372781,-1.4273230410719,2.6595744680851,-2.3316062176166,2.2693781314471,0.40345821325649,0.31572904707233,-1.2589413447783,-0.31874818893074,-1.7441860465116,-3.3136094674556,-0.18359853121176,1.931330472103,-0.75187969924812,-0.18181818181819,-0.88038858530662,-0.67381316998468,-1.2642614862781,-0.43722673329171
600365.SH,-0.49261083743841,-1.4851485148515,1.2562814070352,-0.99255583126551,-0.75187969924813,1.2626262626263,0.49875311720699,-2.2332506203474,0.0,1.2690355329949,-1.2531328320802,0.0,-0.50761421319797,-1.530612244898,-3.1088082901554,0.80213903743315,-1.0610079575597,-0.53619302949062,-1.078167115903,2.4523160762943,-2.6595744680851,1.6393442622951,-1.0752688172043
600366.SH,0.96286107290234,-1.0899182561308,0.82644628099174,1.5027322404372,-0.94212651413189,-1.7663043478261,1.3831258644537,-1.5006821282401,0.41551246537396,0.0,4.0,6.498673740053,-4.7322540473225,0.26143790849673,0.78226857887875,5.4333764553687,0.73619631901841,-1.0962241169306,-0.1231527093596,-1.7262638717633,0.62735257214554,-2.3690773067332,-1.2771392081737
600367.SH,4.1106128550075,-2.5843503230438,0.29476787030213,0.51432770022043,-1.2426900584795,-1.9985196150999,0.45317220543807,-2.1052631578947,-0.46082949308755,0.61728395061727,-0.69018404907975,-1.0810810810811,0.62451209992194,0.93095422808378,-0.76863950807071,2.1688613477924,-1.819560272934,-0.69498069498069,0.077760497667183,-0.23310023310023,-1.01246105919,0.078678206136898,0.47169811320754
600368.SH,0.25252525252526,-0.50377833753149,0.0,0.0,0.75949367088607,1.2562814070352,0.49627791563274,0.24691358024691,-0.49261083743841,0.24752475247524,-0.24691358024691,0.24752475247524,1.4814814814815,2.1897810218978,-1.1904761904762,0.48192771084336,0.23980815347721,-0.95693779904306,0.0,1.9323671497585,0.23696682464457,1.6548463356974,-0.93023255813954
600369.SH,0.0,-0.70588235294118,-0.23696682464454,0.0,-0.47505938242279,-0.47732696897376,0.47961630695445,-0.95465393794749,-0.48192771084338,0.48426150121066,-1.4457831325301,0.73349633251834,1.4563106796116,-0.23923444976076,-1.1990407673861,0.0,1.4563106796116,0.95693779904306,0.9478672985782,-1.8779342723005,-0.95693779904306,-1.207729468599,0.0
600370.SH,0.0,0.0,3.1372549019608,-3.041825095057,1.5686274509804,1.9305019305019,-2.6515151515152,0.38910505836577,-1.937984496124,0.0,-1.5810276679842,0.0,2.4096385542169,-1.9607843137255,-0.8,1.6129032258065,-1.1904761904762,-3.2128514056225,3.3195020746888,-0.40160642570282,-0.4032258064516,0.40485829959513,-1.2096774193548
600371.SH,1.0054844606947,-0.99547511312218,-0.27422303473491,1.4665444546288,-0.7226738934056,0.18198362147406,1.2715712988193,0.44843049327353,1.25,1.2345679012346,0.0,-1.219512195122,-0.088183421516753,-0.61782877316858,-0.62166962699823,1.1617515638963,0.0,-3.4452296819788,0.45745654162855,-0.18214936247723,-1.0036496350365,0.55299539170507,0.18331805682859
600372.SH,-0.50505050505051,-1.0152284263959,-0.58608058608059,1.3264554163596,-0.72727272727272,-1.4652014652015,0.22304832713755,-1.7804154302671,0.075528700906343,-1.1320754716981,-1.1450381679389,-0.38610038610038,0.54263565891473,1.3107170393215,-2.054794520548,-0.6993006993007,0.23474178403757,1.4832162373146,0.0,0.76923076923077,-1.0687022900763,-0.84876543209877,-1.0894941634241
600373.SH,-1.0212097407698,1.2698412698413,0.39184952978057,2.3419203747073,1.1441647597254,2.1116138763198,-0.22156573116691,1.7764618800888,-0.8,-1.3196480938416,-2.3031203566122,0.3041825095057,3.3358605003791,1.2472487160675,-2.8985507246377,1.4925373134328,2.6470588235294,-0.93123209169055,8.0260303687636,-2.1419009370817,-2.3255813953488,2.4509803921569,0.20505809979494
600375.SH,1.9230769230769,-0.62893081761006,0.94936708860759,-0.78369905956113,-0.78988941548183,-2.5477707006369,4.0849673202614,-2.668759811617,1.9354838709677,0.63291139240506,-1.7295597484277,-1.44,1.461038961039,-0.64,0.1610305958132,9.967845659164,-3.2163742690058,9.9697885196375,-4.3956043956044,-1.0057471264368,-1.1611030478955,4.6989720998532,-4.2075736325386
600376.SH,-1.5625,-1.8518518518518,-0.53908355795148,-0.5420054200542,2.4523160762943,0.26595744680852,2.9177718832891,-0.77319587628865,-3.8961038961039,-0.81081081081082,-4.0871934604905,0.0,0.85227272727272,-3.0985915492958,-2.0348837209302,0.59347181008902,0.0,-2.3598820058997,-4.5317220543807,3.1645569620253,-0.920245398773,1.2383900928793,1.2232415902141
600377.SH,0.0,0.0,-0.72090628218332,-0.10373443983402,1.9730010384216,1.2219959266802,0.20120724346078,0.4016064257028,-0.29999999999999,1.2036108324975,-0.19821605550049,1.1916583912612,0.0,1.0794896957802,-0.38834951456312,0.682261208577,0.67763794772508,0.67307692307693,-0.28653295128941,0.86206896551724,-0.094966761633426,0.28517110266161,-1.3270142180095
600378.SH,0.67567567567567,-2.4832214765101,-3.4755677907777,3.9572192513369,-1.1316872427984,0.034686090877564,2.7045769764216,-1.6880486158001,-1.2362637362637,2.9554937413074,-0.23640661938534,0.44008124576846,-2.6626221772835,2.5277008310249,-1.0469436001351,-0.68259385665529,-2.0618556701031,0.17543859649123,7.0052539404553,0.55646481178395,-1.3671875,-0.46204620462046,1.7241379310345
600379.SH,0.60790273556232,-0.90634441087613,0.60975609756098,0.60606060606061,-1.004016064257,-0.70993914807303,0.61287027579163,-1.0152284263959,0.82051282051282,1.0172939979654,0.40281973816718,-1.60481444333,-0.20387359836902,-0.30643513789581,-1.1270491803279,1.6580310880829,-0.81549439347605,-2.0554984583762,1.8887722980063,-0.30895983522143,0.30991735537191,2.3686920700309,-0.90543259557344
600380.SH,0.49668874172186,-0.90609555189457,1.66251039069,1.0629599345871,-0.64724919093851,0.7328990228013,1.2126111560226,1.2779552715655,-2.0504731861199,1.9323671497585,-1.1848341232228,1.119104716227,-0.15810276679842,-1.1084718923199,-0.72057646116893,0.16129032258064,-0.88566827697262,0.40617384240454,1.537216828479,-0.15936254980081,0.63846767757382,1.665344964314,-2.1060842433697
600381.SH,0.24570024570024,-1.2254901960784,0.12406947890819,1.2391573729864,0.36719706242349,-0.24390243902439,0.0,0.61124694376529,-1.3365735115431,1.3546798029557,-1.3365735115431,0.86206896551724,1.0989010989011,-2.1739130434783,0.12345679012345,0.24660912453762,-0.49200492004921,-1.9777503090235,0.37831021437579,1.0050251256281,-0.62189054726367,-0.75093867334168,-0.63051702395964
600382.SH,0.64102564102565,-0.42462845010615,0.42643923240937,0.0,0.0,-0.42462845010615,0.21321961620469,-0.42553191489363,-1.0683760683761,0.0,-1.511879049676,-0.43859649122806,0.88105726872247,0.65502183406114,-0.86767895878525,0.21881838074398,0.0,-1.528384279476,0.66518847006652,1.3215859030837,-0.43478260869564,0.65502183406114,-0.43383947939263
600383.SH,-0.18018018018018,-0.36101083032492,-1.0869565217391,-0.73260073260073,3.5055350553506,-1.9607843137255,4.7272727272727,-0.86805555555555,-4.3782837127846,-1.6483516483516,-4.2830540037244,-0.38910505836575,2.734375,-2.6615969581749,-2.9296875,1.8108651911469,-0.7905138339921,-2.1912350597609,-2.2403258655805,1.4583333333333,-3.4907597535934,-1.063829787234,0.0
600386.SH,0.24570024570024,0.98039215686275,1.4563106796116,0.23923444976078,0.47732696897374,0.0,0.47505938242281,-0.4728132387707,-0.47505938242279,0.0,0.0,-0.71599045346063,2.8846153846154,10.046728971963,0.0,9.9787685774947,-0.77220077220077,-7.976653696498,9.9365750528541,0.96153846153846,0.19047619047619,-5.1330798479087,1.6032064128257
600387.SH,-0.33333333333333,-1.6722408026756,-0.17006802721088,0.0,0.85178875638841,0.84459459459459,0.1675041876047,-1.0033444816054,-0.50675675675676,-0.16977928692699,-1.3605442176871,-0.51724137931035,1.7331022530329,1.1925042589438,-2.8619528619529,0.51993067590988,0.0,-1.3793103448276,0.34965034965036,1.7421602787456,-0.17123287671233,0.85763293310463,2.2108843537415
600388.SH,3.317208016586,0.40133779264214,-2.5982678214524,0.27359781121752,0.0,-2.6603001364257,0.84092501751928,-0.62543432939541,-1.3286713286713,0.49610205527995,-1.9040902679831,-0.50323508267434,-0.4335260115607,1.233671988389,-1.2903225806452,-1.6702977487291,1.1078286558346,2.4105186267348,-2.6390870185449,-0.21978021978023,-6.9016152716593,-1.4195583596214,-1.36
600389.SH,1.5974440894569,-0.94339622641509,0.63492063492064,-0.21030494216614,-0.79030558482614,-2.1773765268189,1.3029315960912,-1.6077170418006,-0.43572984749454,0.32822757111597,-0.27262813522356,-2.6243849097868,0.78607523862999,-2.116991643454,-2.4473534433694,1.0501750291715,-1.270207852194,-1.2865497076024,1.5995260663507,0.87463556851313,-2.5433526011561,-0.53380782918149,-0.71556350626119
600390.SH,0.39062499999999,-1.1673151750973,0.0,-0.39370078740158,0.39525691699606,-1.1811023622047,0.59760956175299,-0.99009900990099,-1.2,-0.40485829959515,-1.2195121951219,-0.41152263374487,0.61983471074381,-0.2053388090349,-1.440329218107,0.0,0.62630480167015,-1.0373443983403,1.0482180293501,0.20746887966805,-1.0351966873706,0.0,0.2092050209205
600391.SH,-0.60301507537687,-1.0111223458039,0.20429009193056,1.9877675840979,-1.4492753623189,-1.1156186612576,1.025641025641,-2.1827411167513,0.93409444732745,0.05141388174808,-0.46248715313463,-1.0841507485803,0.52192066805846,1.5576323987539,-2.9652351738241,0.31612223393045,-0.73529411764706,-1.9576719576719,2.6443604964922,1.0515247108307,-0.62434963579603,-0.62827225130891,-0.79030558482614
600392.SH,0.84348641049672,-0.74349442379182,-0.093632958801496,1.9681349578257,-0.73529411764706,-1.8518518518519,0.47169811320755,-1.7840375586854,-0.95602294455068,0.86872586872587,0.0,-0.95693779904306,-0.67632850241546,0.77821011673152,-2.6061776061776,3.6669970267592,-0.57361376673041,-1.25,0.29211295034081,-0.48543689320389,-1.9512195121951,-0.49751243781095,-0.39999999999999
