thscode,2022-12-30,2023-01-06,2023-01-13,2023-01-20,2023-02-03,2023-02-10,2023-02-17,2023-02-24,2023-03-03,2023-03-10,2023-03-17,2023-03-24,2023-03-31,2023-04-07,2023-04-14,2023-04-21,2023-04-28,2023-05-05,2023-05-12,2023-05-19,2023-05-26,2023-06-02,2023-06-09,2023-06-16,2023-06-21,2023-06-30,2023-07-07,2023-07-14,2023-07-21,2023-07-28,2023-08-04,2023-08-11,2023-08-18,2023-08-25,2023-09-01,2023-09-08,2023-09-15,2023-09-22,2023-09-28,2023-10-13,2023-10-20,2023-10-27,2023-11-03,2023-11-10,2023-11-17,2023-11-24,2023-12-01,2023-12-08,2023-12-15,2023-12-22,2023-12-29
870204.BJ,-1.4976958525346,1.0526315789474,-1.0416666666667,6.3157894736842,7.3707370737074,-0.61475409836066,1.4432989690722,1.3211382113821,-1.5045135406219,-0.61099796334013,-3.6885245901639,1.8085106382979,-2.6123301985371,0.21459227467811,-0.74946466809422,-1.0787486515642,1.7448200654308,6.5380493033226,-1.307847082495,-0.1019367991845,0.30612244897959,-0.71210579857579,-0.20491803278688,0.92402464065708,-33.468972533062,1.8348623853211,12.162162162162,-2.9451137884873,-3.5862068965517,2.4320457796853,0.41899441340782,-3.7552155771905,-0.86705202312138,-4.8104956268222,3.6753445635528,0.29542097488922,-1.9145802650957,0.30030030030029,-2.3952095808383,-1.9938650306748,-2.9733959311424,0.64516129032258,0.64102564102564,6.8471337579618,10.43219076006,58.704453441296,-10.884353741497,23.854961832061,-4.4684129429892,-2.8225806451613,22.821576763485
870299.BJ,-0.68807339449542,0.69284064665128,-5.045871559633,1.6908212560387,6.4133016627079,-2.2321428571429,-0.4566210045662,-0.91743119266055,0.69444444444443,-1.3793103448276,-1.8648018648019,1.6627078384798,-1.8691588785047,0.23809523809523,-1.187648456057,-4.3269230769231,1.2562814070352,1.7369727047146,0.24390243902441,0.97323600973236,3.1325301204819,-4.2056074766355,-2.9268292682927,0.7537688442211,-1.4962593516209,5.0632911392405,0.72289156626504,-1.4354066985646,0.97087378640777,-0.96153846153846,0.24271844660194,-1.452784503632,-1.4742014742015,-3.2418952618454,2.8350515463918,0.50125313283207,-0.74812967581047,0.7537688442211,-0.49875311720697,-2.0050125313283,-1.2787723785166,2.0725388601036,0.0,3.0456852791878,-0.49261083743841,62.128712871287,-11.297709923664,19.621342512909,16.115107913669,-10.408921933085,21.300138312586
870357.BJ,-1.7706576728499,0.94420600858369,2.2959183673469,3.4081463009144,5.7877813504823,-1.6717325227964,-1.468315301391,-1.4901960784314,-2.468152866242,-1.469387755102,-1.2427506213753,1.258389261745,-2.2369511184756,0.25423728813559,-0.92983939137785,-1.7918088737201,1.9113814074718,3.3248081841432,-0.74257425742574,0.83125519534498,0.49464138499587,-28.547990155865,-3.788748564868,-0.95465393794749,0.96385542168675,0.23866348448687,2.3809523809524,-1.046511627907,-0.23501762632197,-0.4711425206125,-0.35502958579881,-2.0190023752969,-0.48484848484847,-3.5322777101096,-2.020202020202,0.77319587628867,-0.89514066496164,-1.2903225806452,-0.3921568627451,-1.4435695538058,-5.9920106524634,0.0,1.1331444759207,2.9411764705882,0.95238095238096,36.792452830189,-11.330049261084,28.444444444444,2.0761245674741,-6.1016949152542,141.15523465704
870436.BJ,-1.3024602026049,1.6129032258064,-0.72150072150072,-0.43604651162791,6.5693430656934,1.5068493150685,-0.40485829959515,-4.0650406504065,-2.5423728813559,-2.463768115942,-2.3774145616642,3.6529680365297,-0.14684287812041,-1.9117647058824,-1.4992503748126,-6.8493150684932,-1.4705882352941,0.66334991708126,2.1416803953871,-1.9354838709677,0.49342105263158,-3.9279869067103,-0.51107325383305,1.541095890411,-1.0118043844857,3.0664395229983,0.99173553719009,-0.49099836333879,-1.4802631578947,2.1702838063439,-1.1437908496732,-0.49586776859505,-1.328903654485,-19.360269360269,19.624217118998,0.52356020942407,-1.9097222222222,-4.2477876106195,-1.2939001848429,3.3707865168539,-3.4420289855072,2.4390243902439,0.18315018315018,2.7422303473492,-0.355871886121,35.357142857143,12.137203166227,22.352941176471,-0.96153846153846,-2.9126213592233,9.4
870508.BJ,-0.79545454545455,-1.0309278350515,-0.92592592592593,1.4018691588785,3.5714285714286,0.22246941045606,-0.77691453940067,-0.44742729306487,0.0,-0.78651685393259,-2.718006795017,-0.46565774155994,-0.58479532163744,-4.2352941176471,0.12285012285012,-2.9447852760736,0.12642225031605,1.010101010101,0.62500000000001,-0.74534161490684,0.75093867334168,-1.1180124223603,-2.1356783919598,0.89858793324776,-2.1628498727735,0.39011703511052,-3.2383419689119,-0.4016064257028,-1.0752688172043,0.54347826086957,0.13513513513513,-0.80971659919029,-1.4965986394558,-4.6961325966851,2.3188405797101,0.84985835694052,-1.123595505618,0.14204545454545,0.28368794326242,-0.70721357850072,-1.994301994302,-1.1627906976744,0.44117647058824,2.489019033675,0.71428571428571,29.078014184397,-8.9010989010989,17.129071170084,11.225540679712,11.574074074074,4.149377593361
870726.BJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.168674698795,-8.0909090909091,-6.0336300692384,7.7894736842105,-3.22265625,0.30272452068617,-0.40241448692152,-0.50505050505051,-1.7258883248731,-3.9256198347107,4.0860215053763,-0.9297520661157,2.711157455683,4.0609137055838,63.317073170732,-7.6463560334528,26.131953428202,3.3333333333333,-12.952853598015,15.450399087799
870866.BJ,0.64724919093851,0.0,0.64308681672026,1.2779552715655,3.4700315457413,1.6768292682927,-1.7991004497751,-0.15267175572519,0.0,-0.61162079510703,-0.92307692307692,-0.46583850931677,-1.7160686427457,0.31746031746032,-1.4240506329114,-2.0866773675763,-3.6065573770492,1.0204081632653,0.33670033670033,-3.5234899328859,0.0,-0.17391304347826,-1.0452961672474,-1.9366197183098,-1.7953321364453,1.6453382084095,3.0575539568345,0.0,1.0471204188482,-1.8998272884283,2.2887323943662,0.17211703958693,-0.17182130584194,-1.0327022375215,-0.34782608695651,-0.34904013961606,-1.4010507880911,-0.35523978685612,-1.4260249554367,0.0,-2.3508137432188,0.92592592592592,-1.4678899082569,1.3035381750466,0.36764705882352,19.59706959707,-4.9004594180704,10.305958132045,14.014598540146,-8.8348271446863,9.9719101123596
870976.BJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.398058252427,-17.309205350118,-1.9980970504282,-7.2815533980583,-2.7225130890053,-8.5037674919268,-8.0,13.171355498721,0.11299435028248,3.6117381489842,8.3877995642701,39.698492462312,-9.7841726618705,25.438596491228,0.12714558169103,-7.047619047619,26.707650273224
871245.BJ,-1.9963702359347,0.83333333333333,0.36730945821854,-1.2808783165599,5.0046339202966,0.0,-2.0300088261253,-0.18018018018018,-4.1516245487365,-2.165725047081,-7.3147256977863,2.5960539979232,-2.1255060728745,0.51706308169597,-0.41152263374487,-2.4793388429752,-8.0508474576271,-1.4976958525346,1.0526315789474,1.5046296296296,-0.91220068415051,0.57537399309552,-2.745995423341,1.1764705882353,0.23255813953488,-0.69605568445474,3.2710280373832,-2.0361990950226,0.11547344110854,0.69204152249136,0.0,-1.1454753722795,0.57937427578214,-1.4976958525346,1.6374269005848,1.3808975834292,-0.11350737797957,-1.3636363636364,-0.69124423963134,-0.92807424593968,-2.3419203747073,1.9184652278177,-4.7058823529412,3.9506172839506,0.71258907363421,32.547169811321,-11.565836298932,16.599597585513,14.754098360656,-4.8872180451128,12.332015810277
871263.BJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.90659340659
871396.BJ,0.29806259314457,-1.0401188707281,-1.951951951952,3.8284839203675,2.212389380531,-1.8759018759019,0.73529411764706,-0.2919708029197,-1.1713030746706,2.6666666666667,2.1645021645022,-0.98870056497176,-1.1412268188302,-2.1645021645022,-0.73746312684366,-5.3491827637444,0.94191522762951,1.5552099533437,1.9908116385911,0.30030030030029,-1.6467065868263,0.15220700152207,-2.7355623100304,0.31999999999999,0.47846889952154,0.95238095238096,2.9874213836478,0.30534351145039,0.30441400304413,-0.60698027314112,1.0687022900763,-1.8126888217523,0.76923076923077,-0.15267175572519,0.30581039755351,1.9817073170732,-1.9431988041854,-1.8292682926829,-1.0869565217391,-5.1805337519623,1.4900662251656,3.7520391517129,-0.78616352201259,3.8034865293185,0.30534351145039,41.552511415525,-12.58064516129,26.568265682657,12.439261418853,-8.8159031979257,31.469194312796
871478.BJ,,,,,,,,,,,,,,,,,,,227.27272727273,-11.777777777778,14.609571788413,9.8901098901099,-6.6,-2.03426124197,12.131147540984,22.904483430799,5.868358445678,-10.074906367041,-15.660141607663,-8.7901234567901,8.6626962642122,-12.057797708022,1.4730878186969,-22.836404243439,12.590448625181,6.0411311053985,-8.3636363636364,-0.66137566137566,-5.4593874833555,-8.7323943661972,-15.740740740741,4.8534798534798,19.213973799127,11.355311355311,1.6447368421053,22.330097087379,-3.7037037037037,4.3956043956044,6.0526315789474,-7.5930521091811,6.3372717508056
871553.BJ,0.30030030030029,0.59880239520958,-2.3809523809524,2.4390243902439,4.7619047619048,0.2840909090909,3.9660056657224,-0.81743869209809,-2.1978021978022,-2.8089887640449,-1.7341040462428,1.4705882352941,-2.6086956521739,-1.1904761904762,0.60240963855422,-2.0958083832335,-1.5290519877676,0.93167701863353,2.7692307692308,-1.4970059880239,-0.30395136778116,-0.60975609756098,-1.840490797546,-1.25,0.0,1.8987341772152,-0.62111801242236,0.0,-0.93750000000001,0.63091482649842,0.31347962382446,-1.25,-0.9493670886076,-2.8753993610224,-0.65789473684211,1.9867549668874,-1.6233766233766,-0.66006600660066,6.9767441860465,-8.0745341614907,-2.027027027027,1.7241379310345,0.0,4.7457627118644,0.97087378640778,52.884615384615,-13.626834381551,21.844660194175,7.1713147410359,-3.7174721189591,13.706563706564
871634.BJ,-2.6217228464419,1.1538461538462,-0.12674271229404,1.1421319796954,4.3914680050188,0.0,0.12019230769231,-0.24009603841536,-2.2864019253911,-0.49261083743841,-0.61881188118813,-0.37359900373598,-0.75,-0.50377833753149,-0.75949367088608,-0.89285714285715,-0.90090090090089,0.51948051948052,0.90439276485787,0.38412291933419,-3.5714285714286,-1.5873015873016,-1.747311827957,-0.41039671682626,-0.68681318681318,0.41493775933609,1.5151515151515,-1.763907734057,0.27624309392265,0.0,0.27548209366392,-0.54945054945055,-1.3812154696133,0.84033613445379,-0.27777777777778,0.83565459610029,0.0,-0.27624309392266,-0.2770083102493,-0.41666666666667,-0.97629009762901,0.42253521126761,0.14025245441795,0.0,0.42016806722689,36.959553695955,-6.1099796334012,29.067245119306,5.8823529411765,-10.31746031746,16.902654867257
871642.BJ,3.8834951456311,1.3351134846462,-0.79051383399209,5.4448871181939,3.904282115869,-2.0606060606061,1.2376237623762,1.3447432762836,-0.60313630880578,-3.8834951456311,0.12626262626262,0.63051702395966,-0.87719298245614,-2.7812895069532,-1.5604681404421,0.26420079260237,2.5032938076416,-0.51413881748072,-0.90439276485788,-0.13037809647979,-0.26109660574413,-3.9267015706806,-6.267029972752,-1.5988372093023,-1.4771048744461,4.647676161919,4.0114613180516,-1.5151515151515,-3.0769230769231,1.8759018759019,0.84985835694052,1.685393258427,-0.96685082872929,5.9972105997211,0.65789473684211,1.5686274509804,-3.4749034749035,-0.66666666666666,-3.6241610738255,0.13927576601672,-7.9276773296245,0.90634441087613,-5.3892215568862,1.7405063291139,6.5318818040435,21.897810218978,-9.5808383233533,16.158940397351,5.9293044469783,37.45963401507,10.18010963195
871694.BJ,,,,,,,,,,,,,,,,,-4.4606650446067,5.1782682512734,2.8248587570621,4.3956043956044,7.2180451127819,0.63113604488078,-3.2752613240418,-2.2334293948127,4.4952100221076,0.77574047954866,20.36389083275,-0.11627906976744,-12.514551804424,-2.461743180306,1.6371077762619,5.0335570469799,-10.543130990415,-8.6428571428571,4.4566067240031,-0.14970059880239,-2.6986506746627,-6.7796610169492,0.0,-3.801652892562,-8.6769759450172,19.096895578551,-6.7930489731438,7.5423728813559,2.4428684003152,26.384615384615,-8.5818624467438,14.247669773635,4.6620046620047,1.5033407572383,10.586944596818
871753.BJ,0.13586956521739,2.7137042062415,-1.5852047556143,2.6845637583893,6.1437908496732,-0.49261083743841,-0.99009900990099,-3.25,0.51679586563308,-1.413881748072,-0.91264667535854,1.9736842105263,-1.6774193548387,-0.5249343832021,-1.1873350923483,-2.1361815754339,0.54570259208731,2.5780189959294,8.3333333333333,-1.5873015873016,-1.8205461638492,-1.0596026490066,-0.93708165997322,2.1621621621622,-2.9100529100529,-0.40871934604905,-0.54719562243502,-0.27510316368638,0.0,4.0,-2.1220159151194,-1.3550135501355,-0.27472527472528,-2.4793388429752,2.2598870056497,0.5524861878453,-1.7857142857143,0.13986013986014,-0.27932960893855,-1.6806722689076,0.56980056980057,-0.70821529745042,1.283880171184,1.2676056338028,1.5299026425591,27.808219178082,-2.2508038585209,55.811403508772,40.534834623505,-8.9634451677516,1.3201320132013
871857.BJ,3.0805687203791,-2.9885057471264,-0.59241706161136,0.59594755661501,3.3175355450237,0.45871559633027,-1.1415525114155,-1.0392609699769,0.35005834305717,0.0,0.0,-1.2790697674419,-0.35335689045936,0.23640661938534,-1.6509433962264,-0.59952038369305,-1.0856453558504,1.8292682926829,0.95808383233533,0.0,-1.5421115065243,0.36674816625918,-0.48721071863582,-0.12239902080783,-0.85784313725491,0.61804697156985,1.7199017199017,-0.1207729468599,0.0,0.24183796856106,-0.12062726176116,-0.6038647342995,-1.4580801944107,0.24660912453762,1.1070110701107,-0.85158150851582,0.24539877300613,-0.24479804161566,-0.73619631901841,-1.6069221260816,-4.7738693467337,0.26385224274406,-1.0526315789474,3.9893617021277,0.51150895140665,40.330788804071,-9.6101541251133,16.850551654965,26.8669527897,-13.870094722598,52.631578947368
871970.BJ,1.4925373134328,-3.0637254901961,0.75853350189633,0.37641154328733,3.0,-0.72815533980583,-0.97799511002445,-0.8641975308642,-0.49813200498131,-1.2515644555695,-1.5209125475285,0.0,-2.8314028314028,-0.39735099337749,0.66489361702129,-1.3210039630119,3.8821954484605,4.3814432989691,1.358024691358,2.3142509135201,-1.9047619047619,-1.4563106796117,0.73891625615764,-54.645476772616,-4.3126684636119,1.1267605633803,2.2284122562674,0.8174386920981,-1.8918918918919,1.1019283746556,-0.27247956403269,-2.4590163934426,-0.56022408963585,-4.5070422535211,1.1799410029499,-2.0408163265306,-1.4880952380952,-1.8126888217523,-1.2307692307692,1.2461059190031,-2.1538461538461,-0.31446540880504,0.63091482649842,1.2539184952978,0.30959752321982,57.407407407407,-17.254901960784,37.440758293839,5.3448275862069,-0.32733224222587,12.807881773399
871981.BJ,0.90909090909092,-0.081900081900095,-0.32786885245901,3.8651315789474,15.122723673793,-3.0261348005502,-1.4893617021277,0.57595392368611,-4.5096635647817,-3.5232383808096,-3.4188034188034,3.3789219629928,-4.2023346303502,8.7733549959383,-3.5847647498133,9.7598760650658,5.0105857445307,0.80645161290322,-1.6666666666667,1.2881355932203,-5.6894243641232,0.63875088715401,-7.475317348378,-0.91463414634146,31.769230769231,-13.543490951547,-1.9581363943282,-1.2396694214876,-2.7196652719665,-0.28673835125447,-0.35945363048167,-3.2467532467532,0.14914243102162,0.59568131049888,1.1102886750555,-3.8799414348463,-3.960396039604,-3.7272006344171,2.5535420098847,-0.4016064257028,-11.854838709677,-2.9277218664227,4.2412818096136,9.2224231464738,-0.82781456953642,24.373956594324,4.5637583892617,23.491655969191,-4.6777546777547,-13.631406761178,13.194444444444
872190.BJ,-13.954545454545,0.26413100898046,-0.89567966280296,2.3923444976077,3.8421599169263,-0.45,0.050226017076854,-1.1044176706827,-1.5736040609137,-1.908200103146,-3.7854889589905,2.3497267759563,-1.494927923118,-0.16260162601625,-0.43431053203041,-2.9443838604144,0.89887640449438,2.3942093541203,-1.6856987493203,0.0,-0.53667262969589,-1.4388489208633,-2.5547445255475,0.18726591760299,-1.214953271028,5.9602649006622,-6.3392857142857,0.0,-0.66730219256435,-0.95969289827255,-0.1937984496124,-0.19417475728157,-0.97276264591439,-3.4381139489194,2.1363173957274,0.99601593625499,-2.2682445759369,-0.80726538849647,10.986775178026,-8.890925756187,-6.4386317907445,-1.7204301075269,1.7505470459519,3.010752688172,3.9665970772443,27.510040160643,-2.2834645669291,14.423851732474,68.661971830986,0.62630480167016,24.149377593361
872351.BJ,-28.375,0.34904013961605,-0.52173913043479,0.52447552447553,6.4347826086957,-1.9607843137255,-1.1666666666667,0.50590219224284,0.16778523489933,-1.1725293132328,-3.728813559322,0.88028169014086,-1.7452006980803,-0.35523978685612,-0.35650623885919,-1.6100178890877,-1.4545454545455,3.8745387453875,2.3090586145648,-1.3888888888889,1.056338028169,-1.219512195122,-1.2345679012346,0.17857142857144,-1.2477718360071,-0.18050541516245,1.8083182640145,0.35523978685614,0.93457943925235,0.37037037037036,2.7675276752768,-0.89766606822263,-1.4492753623188,-1.6544117647059,1.8691588785047,1.2844036697248,0.72463768115942,-0.35971223021582,-0.54151624548737,-4.1742286751361,-3.7878787878788,-3.5433070866142,-2.4489795918367,2.510460251046,1.6326530612245,24.096385542169,-2.7508090614887,17.304492512479,35.886524822695,1.2526096033403,-5.1546391752577
872374.BJ,-0.67340067340068,0.45197740112995,-0.56242969628797,0.3393665158371,3.1567080045096,-0.21857923497267,-0.54764512595839,-0.11013215859031,-0.44101433296583,-1.218161683278,-1.2331838565022,1.2485811577752,-1.6816143497758,-0.11402508551881,-0.34246575342465,-3.6655211912944,-1.9024970273484,4.969696969697,0.11547344110854,0.11534025374856,1.3824884792627,-1.5909090909091,-2.4249422632795,0.0,-0.83932853717027,-1.6928657799274,0.73800738007378,-0.85470085470086,-2.3399014778325,-0.12610340479193,1.010101010101,-0.625,-0.37735849056604,0.0,1.1363636363636,-2.7465667915106,0.64184852374839,-0.51020408163265,0.38461538461539,0.63856960408684,-2.5380710659898,-6.640625,-0.139470013947,5.1675977653631,0.92961487383797,38.157894736842,-5.9047619047619,28.947368421053,7.2213500784929,-11.786237188873,30.290456431535
872392.BJ,-2.5,-9.3589743589744,-4.1018387553041,2.5073746312684,7.7697841726619,-1.2016021361816,-0.81081081081082,-1.4986376021798,-0.13831258644538,-1.6620498614958,-2.5352112676056,0.14450867052023,-2.1645021645022,0.29498525073746,-2.0588235294118,-2.1021021021021,-2.760736196319,4.8895899053628,2.1052631578947,-1.3254786450663,-1.7910447761194,-3.3434650455927,-2.6729559748428,-0.1615508885299,-1.6181229773463,0.49342105263158,1.9639934533552,0.16051364365971,0.0,0.0,-0.16025641025641,-1.2841091492777,-1.7886178861789,-1.3245033112583,1.3422818791946,-0.82781456953642,-1.0016694490818,-1.0118043844857,-0.34071550255537,-1.7094017094017,0.52173913043479,1.5570934256055,-1.5332197614991,8.9965397923875,-1.9047619047619,62.459546925566,3.5856573705179,17.980769230769,5.5419722901385,-12.046332046332,10.27216856892
872541.BJ,,,,,,,,,,21.005917159763,-17.359413202934,0.88757396449705,-1.7595307917889,-0.89552238805971,-4.8192771084337,-1.8987341772152,2.9032258064516,7.5235109717868,-0.29154518950438,-0.29239766081871,-1.4662756598241,-0.29761904761904,-2.089552238806,-1.5243902439024,0.61919504643963,3.3846153846154,0.29761904761905,-2.9673590504451,-1.8348623853211,2.1806853582554,0.60975609756098,0.0,-2.4242424242424,-2.4844720496894,3.1847133757962,0.0,-0.30864197530865,-1.2383900928793,-0.94043887147335,1.8987341772152,-0.62111801242236,2.5,-0.91463414634146,5.2307692307692,-3.5087719298246,139.09090909091,-20.152091254753,13.492063492063,2.6573426573426,-8.3106267029973,11.144130757801
